Date,Open,High,Low,Close,Adj Close,Volume
2022-07-18,1.1385070085525513,1.2519880533218384,1.1364879608154297,1.220749020576477,1.220749020576477,6689
2022-07-19,1.2275259494781494,1.2795929908752441,1.1833300590515137,1.2670810222625732,1.2670810222625732,6701
2022-07-20,1.2649379968643188,1.2697720527648926,1.187973976135254,1.2003350257873535,1.2003350257873535,6957
2022-07-21,1.2003599405288696,1.377166986465454,1.1268999576568604,1.1537200212478638,1.1537200212478638,22933
2022-07-22,1.1641490459442139,1.3201500177383423,1.1213109493255615,1.1752829551696777,1.1752829551696777,14253
2022-07-23,1.172937035560608,1.2792669534683228,1.1212760210037231,1.1406879425048828,1.1406879425048828,6682
2022-07-24,1.143460988998413,1.1850160360336304,1.1332950592041016,1.1722849607467651,1.1722849607467651,5036
2022-07-25,1.1696410179138184,1.1749639511108398,1.1074399948120117,1.1085489988327026,1.1085489988327026,5350
2022-07-26,1.1126799583435059,1.1177799701690674,1.0790009498596191,1.1075459718704224,1.1075459718704224,4873
2022-07-27,1.108227014541626,1.2886170148849487,1.100451946258545,1.2886170148849487,1.2886170148849487,6608
2022-07-28,1.2869479656219482,1.2900060415267944,1.17979896068573,1.2398990392684937,1.2398990392684937,6304
2022-07-29,1.2341469526290894,1.2753169536590576,1.2240569591522217,1.2545089721679688,1.2545089721679688,5610
2022-07-30,1.260936975479126,1.2803670167922974,1.212077021598816,1.244547963142395,1.244547963142395,5932
2022-07-31,1.2455819845199585,1.261085033416748,1.2302130460739136,1.2418450117111206,1.2418450117111206,5437
2022-08-01,1.2295010089874268,1.24863600730896,1.1827549934387207,1.1995259523391724,1.1995259523391724,5538
2022-08-02,1.2009220123291016,1.21909499168396,1.175889015197754,1.1959409713745117,1.1959409713745117,5052
2022-08-03,1.1994919776916504,1.21869695186615,1.1765860319137573,1.1981350183486938,1.1981350183486938,5526
2022-08-04,1.2031610012054443,1.2094110250473022,1.0343990325927734,1.1048829555511475,1.1048829555511475,14230
2022-08-05,1.0998209714889526,1.1322389841079712,0.9596350193023682,1.0598620176315308,1.0598620176315308,26813
2022-08-06,1.0637019872665405,1.0778110027313232,0.9846649765968323,1.0073109865188599,1.0073109865188599,11258
2022-08-07,1.0109909772872925,1.1959420442581177,0.9915450215339661,1.1798590421676636,1.1798590421676636,9716
2022-08-08,1.1687129735946655,1.1843880414962769,0.981751024723053,1.0338530540466309,1.0338530540466309,11744
2022-08-09,1.034993052482605,1.0401899814605713,1.0055979490280151,1.0090429782867432,1.0090429782867432,4622
2022-08-10,1.00901198387146,1.0836900472640991,0.9904670119285583,1.0793490409851074,1.0793490409851074,6891
2022-08-11,1.0799599885940552,1.115983009338379,1.0726699829101562,1.098904013633728,1.098904013633728,8833
2022-08-12,1.1027129888534546,1.1034330129623413,1.0762360095977783,1.0935859680175781,1.0935859680175781,4762
2022-08-13,1.0951440334320068,1.1142849922180176,1.0914499759674072,1.0993679761886597,1.0993679761886597,4768
2022-08-14,1.0994739532470703,1.1304010152816772,1.0950870513916016,1.0994629859924316,1.0994629859924316,5047
2022-08-15,1.1044509410858154,1.1338989734649658,1.0895849466323853,1.0980770587921143,1.0980770587921143,7464
2022-08-16,1.0977779626846313,1.1092770099639893,1.043023943901062,1.0456149578094482,1.0456149578094482,5115
2022-08-17,1.0455809831619263,1.129945993423462,1.0243350267410278,1.1268179416656494,1.1268179416656494,8902
2022-08-18,1.1261310577392578,1.1312999725341797,1.1109269857406616,1.1124600172042847,1.1124600172042847,6608
2022-08-19,1.1148710250854492,1.1151939630508423,1.0259100198745728,1.033115029335022,1.033115029335022,5590
2022-08-20,1.0275059938430786,1.0542269945144653,1.0275059938430786,1.0457910299301147,1.0457910299301147,4180
2022-08-21,1.0415560007095337,1.049746036529541,1.0227819681167603,1.0367369651794434,1.0367369651794434,3179
2022-08-22,1.046887993812561,1.0584169626235962,0.9947249889373779,1.0522220134735107,1.0522220134735107,15164
2022-08-23,1.0551340579986572,1.0585010051727295,0.9368619918823242,0.999692976474762,0.999692976474762,17252
2022-08-24,1.0001699924468994,1.0340360403060913,0.9753230214118958,1.0199300050735474,1.0199300050735474,4163
2022-08-25,1.0199400186538696,1.0297210216522217,1.0133049488067627,1.023352026939392,1.023352026939392,4238
2022-08-26,1.0258179903030396,1.0758769512176514,1.0172829627990723,1.0358630418777466,1.0358630418777466,5131
2022-08-27,1.0325950384140015,1.0415689945220947,1.0015100240707397,1.006430983543396,1.006430983543396,4625
2022-08-28,1.0129530429840088,1.0138089656829834,0.9950500130653381,1.004457950592041,1.004457950592041,4497
2022-08-29,1.0030930042266846,1.0173590183258057,0.9947140216827393,1.011497974395752,1.011497974395752,4612
2022-08-30,1.010985016822815,1.016564965248108,0.9906439781188965,0.9967949986457825,0.9967949986457825,4350
2022-08-31,1.001242995262146,1.0233900547027588,0.9963470101356506,1.0009950399398804,1.0009950399398804,4284
2022-09-01,1.0017340183258057,1.0236049890518188,0.9947879910469055,1.0111130475997925,1.0111130475997925,4568
2022-09-02,1.0110780000686646,1.026877999305725,0.9956859946250916,1.0086339712142944,1.0086339712142944,4739
2022-09-03,1.0111329555511475,1.0178710222244263,0.997855007648468,1.0104169845581055,1.0104169845581055,4153
2022-09-04,1.0053470134735107,1.0309410095214844,0.9975469708442688,1.0290369987487793,1.0290369987487793,4595
2022-09-05,1.0251790285110474,1.0293309688568115,0.9997140169143677,1.0070680379867554,1.0070680379867554,4242
2022-09-06,1.007030963897705,1.046826958656311,0.9901080131530762,1.004402995109558,1.004402995109558,5456
2022-09-07,1.0038069486618042,1.0843709707260132,0.9936400055885315,1.0715149641036987,1.0715149641036987,6758
2022-09-08,1.0644949674606323,1.0900770425796509,1.0584059953689575,1.0838780403137207,1.0838780403137207,7342
2022-09-09,1.084082007408142,1.1888870000839233,1.0776900053024292,1.1304349899291992,1.1304349899291992,10473
2022-09-10,1.1345330476760864,1.20529305934906,1.1121200323104858,1.127763032913208,1.127763032913208,7906
2022-09-11,1.126904010772705,1.2051899433135986,1.0581430196762085,1.1282579898834229,1.1282579898834229,10537
2022-09-12,1.1293319463729858,1.1383949518203735,1.076570987701416,1.098863959312439,1.098863959312439,5447
2022-09-13,1.0947940349578857,1.100672960281372,1.0189659595489502,1.0315029621124268,1.0315029621124268,8449
2022-09-14,1.0225130319595337,1.0791109800338745,1.0191240310668945,1.0714110136032104,1.0714110136032104,5821
2022-09-15,1.072463035583496,1.0751279592514038,1.045065999031067,1.046792984008789,1.046792984008789,4548
2022-09-16,1.0488450527191162,1.071287989616394,1.0124280452728271,1.0326730012893677,1.0326730012893677,9451
2022-09-17,1.0327479839324951,1.0632790327072144,1.0286530256271362,1.0512340068817139,1.0512340068817139,5243
2022-09-18,1.0508229732513428,1.0558960437774658,1.0293970108032227,1.0311590433120728,1.0311590433120728,9426
2022-09-19,1.0359050035476685,1.0431129932403564,1.0031930208206177,1.0376919507980347,1.0376919507980347,4994
2022-09-20,1.035709023475647,1.0408170223236084,0.9980019927024841,1.0070350170135498,1.0070350170135498,4383
2022-09-21,1.005642056465149,1.1074559688568115,0.994625985622406,1.0627000331878662,1.0627000331878662,13363
2022-09-22,1.0591429471969604,1.075139045715332,1.0236510038375854,1.0703279972076416,1.0703279972076416,10321
2022-09-23,1.070781946182251,1.0758320093154907,0.9104390144348145,1.0469690561294556,1.0469690561294556,14221
2022-09-24,1.0417319536209106,1.0881210565567017,1.0230400562286377,1.0777599811553955,1.0777599811553955,6438
2022-09-25,1.078940987586975,1.0845340490341187,1.0219409465789795,1.0260610580444336,1.0260610580444336,6046
2022-09-26,1.0308150053024292,1.0395879745483398,1.0001859664916992,1.035591959953308,1.035591959953308,5095
2022-09-27,1.0299530029296875,1.0918840169906616,1.0299530029296875,1.0764919519424438,1.0764919519424438,5856
2022-09-28,1.0757960081100464,1.1452970504760742,1.0396159887313843,1.0569299459457397,1.0569299459457397,9984
2022-09-29,1.0569740533828735,1.0656440258026123,0.9824190139770508,1.0163209438323975,1.0163209438323975,12030
2022-09-30,1.0151070356369019,1.1458029747009277,1.0015939474105835,1.0225679874420166,1.0225679874420166,8765
2022-10-01,1.025979995727539,1.0331330299377441,0.9970620274543762,1.0175390243530273,1.0175390243530273,4822
2022-10-02,1.017171025276184,1.0232030153274536,0.8734700083732605,0.8767150044441223,0.8767150044441223,8192
2022-10-03,0.8796079754829407,1.0120710134506226,0.8698390126228333,0.9850490093231201,0.9850490093231201,5894
2022-10-04,0.9792749881744385,1.128227949142456,0.9791399836540222,1.1114879846572876,1.1114879846572876,5741
2022-10-05,1.110753059387207,1.260977029800415,1.0894399881362915,1.1024399995803833,1.1024399995803833,11652
2022-10-06,1.1044789552688599,1.1391619443893433,1.0982229709625244,1.1204370260238647,1.1204370260238647,5458
2022-10-07,1.1195679903030396,1.125458002090454,1.0880110263824463,1.0941710472106934,1.0941710472106934,6705
2022-10-08,1.1003940105438232,1.102735996246338,1.077963948249817,1.0854079723358154,1.0854079723358154,4825
2022-10-09,1.0832029581069946,1.0964230298995972,1.044003963470459,1.0466639995574951,1.0466639995574951,4866
2022-10-10,1.0472170114517212,1.0591340065002441,0.9914129972457886,0.9972299933433533,0.9972299933433533,19996
2022-10-11,0.9939910173416138,1.0392019748687744,0.9658470153808594,1.0343660116195679,1.0343660116195679,29492
2022-10-12,1.033810019493103,1.1305830478668213,0.9511010050773621,1.0974760055541992,1.0974760055541992,27464
2022-10-13,1.0974600315093994,1.1090840101242065,1.0391340255737305,1.0759069919586182,1.0759069919586182,5804
2022-10-14,1.0855720043182373,1.0898319482803345,1.0282150506973267,1.0364910364151,1.0364910364151,5086
2022-10-15,1.0295480489730835,1.0482109785079956,1.017346978187561,1.0393099784851074,1.0393099784851074,5447
2022-10-16,1.041321039199829,1.0637760162353516,1.019868016242981,1.0565799474716187,1.0565799474716187,5102
2022-10-17,1.061576008796692,1.0915299654006958,1.0513960123062134,1.0870109796524048,1.0870109796524048,4919
2022-10-18,1.084341049194336,1.090306043624878,1.0621730089187622,1.0685689449310303,1.0685689449310303,4669
2022-10-19,1.0717519521713257,1.0794880390167236,1.0193959474563599,1.0307849645614624,1.0307849645614624,6792
2022-10-20,1.030627965927124,1.0365580320358276,1.0170249938964844,1.0291579961776733,1.0291579961776733,2754
2022-10-21,1.0223599672317505,1.0358890295028687,1.008694052696228,1.0276670455932617,1.0276670455932617,4285
2022-10-22,1.026386022567749,1.0358749628067017,1.0263439416885376,1.0314879417419434,1.0314879417419434,2216
2022-10-23,1.031262993812561,1.0527729988098145,1.0130460262298584,1.0449689626693726,1.0449689626693726,2992
2022-10-24,1.0467900037765503,1.0607459545135498,1.0326299667358398,1.0539239645004272,1.0539239645004272,4503
2022-10-25,1.054218053817749,1.1035900115966797,1.0411670207977295,1.095075011253357,1.095075011253357,6468
2022-10-26,1.0957720279693604,1.135686993598938,1.0831329822540283,1.1290910243988037,1.1290910243988037,7261
2022-10-27,1.132323980331421,1.1344530582427979,1.0924400091171265,1.0931589603424072,1.0931589603424072,13030
2022-10-28,1.0972739458084106,1.1224639415740967,1.087854027748108,1.1144299507141113,1.1144299507141113,5170
2022-10-29,1.11354398727417,1.136834979057312,1.1110219955444336,1.1332370042800903,1.1332370042800903,5156
2022-10-30,1.1348028182983398,1.136859655380249,1.1161481142044067,1.1216827630996704,1.1216827630996704,5213
