Date,Open,High,Low,Close,Adj Close,Volume
2022-07-14,0.01699800044298172,0.01850299909710884,0.016932999715209007,0.018307000398635864,0.018307000398635864,11
2022-07-15,0.018309999257326126,0.01993199996650219,0.017808999866247177,0.01873200014233589,0.01873200014233589,273
2022-07-16,0.018729999661445618,0.01874300092458725,0.01779000088572502,0.018371999263763428,0.018371999263763428,13
2022-07-17,0.018376000225543976,0.01905599981546402,0.018138999119400978,0.018139999359846115,0.018139999359846115,122
2022-07-18,0.018143000081181526,0.023471999913454056,0.018143000081181526,0.019360000267624855,0.019360000267624855,896
2022-07-19,0.019345000386238098,0.02037700079381466,0.018648000434041023,0.020137999206781387,0.020137999206781387,12
2022-07-20,0.020142000168561935,0.020833000540733337,0.019812000915408134,0.020003000274300575,0.020003000274300575,16
2022-07-21,0.020004000514745712,0.020423000678420067,0.019291000440716743,0.019944999366998672,0.019944999366998672,133
2022-07-22,0.019943999126553535,0.020382000133395195,0.01946200057864189,0.019557999446988106,0.019557999446988106,23
2022-07-23,0.019550999626517296,0.022420000284910202,0.01854800060391426,0.018945999443531036,0.018945999443531036,114
2022-07-24,0.018945999443531036,0.019321000203490257,0.018817000091075897,0.01901400089263916,0.01901400089263916,13
2022-07-25,0.019013000652194023,0.019047999754548073,0.017965000122785568,0.017965000122785568,0.017965000122785568,66
2022-07-26,0.017965000122785568,0.017965000122785568,0.017037000507116318,0.017438000068068504,0.017438000068068504,66
2022-07-27,0.017441000789403915,0.018036000430583954,0.013145999982953072,0.017448000609874725,0.017448000609874725,1815
2022-07-28,0.01744999922811985,0.01875000074505806,0.017217999324202538,0.018025999888777733,0.018025999888777733,47
2022-07-29,0.01802700012922287,0.02040800079703331,0.017493000254034996,0.01956699974834919,0.01956699974834919,227
2022-07-30,0.019561000168323517,0.020200999453663826,0.019370000809431076,0.019422000274062157,0.019422000274062157,183
2022-07-31,0.01941799931228161,0.01957700029015541,0.01729400083422661,0.01733900047838688,0.01733900047838688,68
2022-08-01,0.01733900047838688,0.01816900074481964,0.016961999237537384,0.017322000116109848,0.017322000116109848,91
2022-08-02,0.0173179991543293,0.01791900023818016,0.016860999166965485,0.017072999849915504,0.017072999849915504,76
2022-08-03,0.01707500033080578,0.018223000690340996,0.016901999711990356,0.016975000500679016,0.016975000500679016,119
2022-08-04,0.016976000741124153,0.017235999926924706,0.016683999449014664,0.016814999282360077,0.016814999282360077,27
2022-08-05,0.016812000423669815,0.017829999327659607,0.016800999641418457,0.017280999571084976,0.017280999571084976,77
2022-08-06,0.017281999811530113,0.017815999686717987,0.017014000564813614,0.017014000564813614,0.017014000564813614,78
2022-08-07,0.01701599918305874,0.01783199980854988,0.016964999958872795,0.017172999680042267,0.017172999680042267,80
2022-08-08,0.017176000401377678,0.017935000360012054,0.017173999920487404,0.017643000930547714,0.017643000930547714,30
2022-08-09,0.017643999308347702,0.01776299998164177,0.017007000744342804,0.01716499961912632,0.01716499961912632,92
2022-08-10,0.017163999378681183,0.01787799969315529,0.016874000430107117,0.0177449993789196,0.0177449993789196,27
2022-08-11,0.01774599961936474,0.018394000828266144,0.01771100051701069,0.01775299943983555,0.01775299943983555,27
2022-08-12,0.01775199919939041,0.02008499950170517,0.01703299954533577,0.017619000747799873,0.017619000747799873,312
2022-08-13,0.017618000507354736,0.02034600079059601,0.01755700074136257,0.018512999638915062,0.018512999638915062,762
2022-08-14,0.01851700060069561,0.018648000434041023,0.017463000491261482,0.017558999359607697,0.017558999359607697,32
2022-08-15,0.01755799911916256,0.020820999518036842,0.01748800091445446,0.0178849995136261,0.0178849995136261,303
2022-08-16,0.01787699945271015,0.017952999100089073,0.017587000504136086,0.017673999071121216,0.017673999071121216,62
2022-08-17,0.01767200045287609,0.018143000081181526,0.017223000526428223,0.017292000353336334,0.017292000353336334,66
2022-08-18,0.017295999452471733,0.017461000010371208,0.01717500016093254,0.017201000824570656,0.017201000824570656,33
2022-08-19,0.017201000824570656,0.017201000824570656,0.015513000078499317,0.015930000692605972,0.015930000692605972,124
2022-08-20,0.015925999730825424,0.02260500006377697,0.015534999780356884,0.02095399983227253,0.02095399983227253,3595
2022-08-21,0.020949000492691994,0.021564999595284462,0.016018999740481377,0.01808900013566017,0.01808900013566017,1288
2022-08-22,0.01808599941432476,0.018595999106764793,0.01600000075995922,0.018543999642133713,0.018543999642133713,165
2022-08-23,0.018546000123023987,0.018592000007629395,0.01628500036895275,0.016383999958634377,0.016383999958634377,53
2022-08-24,0.016381999477744102,0.016555000096559525,0.01587500050663948,0.01587500050663948,0.01587500050663948,31
2022-08-25,0.01587500050663948,0.01805800013244152,0.01585100032389164,0.01663300022482872,0.01663300022482872,109
2022-08-26,0.016628999263048172,0.01790199987590313,0.01506900042295456,0.01511400006711483,0.01511400006711483,115
2022-08-27,0.01511599961668253,0.016482999548316002,0.014719000086188316,0.016454000025987625,0.016454000025987625,99
2022-08-28,0.016454000025987625,0.016488999128341675,0.014516999945044518,0.01600700058043003,0.01600700058043003,155
2022-08-29,0.016005000099539757,0.01652899943292141,0.01424300018697977,0.014665000140666962,0.014665000140666962,45
2022-08-30,0.014666000381112099,0.015189000405371189,0.014183999970555305,0.01435299962759018,0.01435299962759018,162
2022-08-31,0.014355000108480453,0.015281000174582005,0.014355000108480453,0.014556000009179115,0.014556000009179115,88
2022-09-01,0.014557000249624252,0.015011999756097794,0.014313999563455582,0.014752999879419804,0.014752999879419804,120
2022-09-02,0.014751999638974667,0.015043999999761581,0.014577999711036682,0.0149959996342659,0.0149959996342659,153
2022-09-03,0.0149959996342659,0.01504599954932928,0.014360000379383564,0.014696000143885612,0.014696000143885612,126
2022-09-04,0.014696000143885612,0.016269000247120857,0.01430600043386221,0.014410000294446945,0.014410000294446945,196
2022-09-05,0.014411999844014645,0.014863000251352787,0.014183999970555305,0.014839000068604946,0.014839000068604946,130
2022-09-06,0.01484300009906292,0.16213199496269226,0.013725999742746353,0.014387999661266804,0.014387999661266804,101
2022-09-07,0.014387000352144241,0.15735800564289093,0.013553000055253506,0.014193999581038952,0.014193999581038952,57
2022-09-08,0.014193999581038952,0.014623000286519527,0.013945999555289745,0.014303999952971935,0.014303999952971935,225
2022-09-09,0.014302999712526798,0.017136000096797943,0.014290000312030315,0.01622599922120571,0.01622599922120571,87
2022-09-10,0.01622300036251545,0.01701599918305874,0.015545000322163105,0.015634000301361084,0.015634000301361084,174
2022-09-11,0.01563199982047081,0.017142999917268753,0.012966999784111977,0.014174999669194221,0.014174999669194221,703
2022-09-12,0.014174999669194221,0.016276000067591667,0.014158999547362328,0.014918999746441841,0.014918999746441841,622
2022-09-13,0.014919999986886978,0.01570500060915947,0.012953000143170357,0.014151999726891518,0.014151999726891518,75
2022-09-14,0.014077999629080296,0.016119999811053276,0.01260400004684925,0.013036999851465225,0.013036999851465225,26
2022-09-15,0.013038000091910362,0.013054000213742256,0.01233300007879734,0.012353000231087208,0.012353000231087208,49
2022-09-16,0.012354999780654907,0.014321999624371529,0.012075000442564487,0.014217999763786793,0.014217999763786793,188
2022-09-17,0.01422099955379963,0.014436000026762486,0.011889000423252583,0.012821000069379807,0.012821000069379807,63
2022-09-18,0.01281999982893467,0.0139979999512434,0.012435000389814377,0.01244799979031086,0.01244799979031086,188
2022-09-19,0.012446999549865723,0.013128000311553478,0.011603999882936478,0.012644999660551548,0.012644999660551548,35
2022-09-20,0.012645999900996685,0.01348199974745512,0.011951000429689884,0.012298000045120716,0.012298000045120716,36
2022-09-21,0.012298000045120716,0.013697000220417976,0.011714000254869461,0.011926000006496906,0.011926000006496906,63
2022-09-22,0.01191799994558096,0.012481000274419785,0.0118410000577569,0.01232799980789423,0.01232799980789423,15
2022-09-23,0.012326999567449093,0.013478999957442284,0.011617000214755535,0.012369999662041664,0.012369999662041664,254
2022-09-24,0.012369000352919102,0.013128000311553478,0.011877999641001225,0.011908999644219875,0.011908999644219875,30
2022-09-25,0.011908000335097313,0.013473999686539173,0.011872000060975552,0.012145999819040298,0.012145999819040298,59
2022-09-26,0.012147000059485435,0.013256000354886055,0.012051999568939209,0.012399000115692616,0.012399000115692616,28
2022-09-27,0.012397999875247478,0.013957999646663666,0.012238999828696251,0.012404000386595726,0.012404000386595726,28
2022-09-28,0.012400000356137753,0.013553000055253506,0.0120430001989007,0.012490999884903431,0.012490999884903431,25
2022-09-29,0.012492000125348568,0.014620999805629253,0.01216800045222044,0.012858999893069267,0.012858999893069267,127
2022-09-30,0.012860000133514404,0.015081999823451042,0.012737000361084938,0.01282500009983778,0.01282500009983778,120
2022-10-01,0.01282500009983778,0.01539199985563755,0.012761999852955341,0.013923999853432178,0.013923999853432178,371
2022-10-02,0.013923999853432178,0.015714000910520554,0.013780999928712845,0.013864000327885151,0.013864000327885151,208
2022-10-03,0.013864000327885151,0.014189999550580978,0.01382800005376339,0.014167999848723412,0.014167999848723412,44
2022-10-04,0.014167999848723412,0.015558999963104725,0.013927999883890152,0.014534000307321548,0.014534000307321548,330
2022-10-05,0.014533000066876411,0.016352999955415726,0.014127999544143677,0.01469700038433075,0.01469700038433075,67
2022-10-06,0.01469700038433075,0.014878000132739544,0.014427999965846539,0.014468000270426273,0.014468000270426273,20
2022-10-07,0.014468999579548836,0.014525000005960464,0.013876000419259071,0.01397900003939867,0.01397900003939867,30
2022-10-08,0.013977999798953533,0.014142000116407871,0.013925000093877316,0.014058000408113003,0.014058000408113003,34
2022-10-09,0.014058000408113003,0.014148999936878681,0.014008999802172184,0.014078999869525433,0.014078999869525433,24
2022-10-10,0.014078999869525433,0.017172999680042267,0.013969000428915024,0.01494900044053793,0.01494900044053793,561
2022-10-11,0.014948000200092793,0.015273000113666058,0.014446999877691269,0.014516999945044518,0.014516999945044518,419
2022-10-12,0.014518000185489655,0.015401000156998634,0.014151999726891518,0.014541000127792358,0.014541000127792358,211
2022-10-13,0.014539999887347221,0.014921000227332115,0.014050999656319618,0.014847000129520893,0.014847000129520893,14
2022-10-14,0.014847000129520893,0.016152000054717064,0.014682999812066555,0.01525299996137619,0.01525299996137619,191
2022-10-15,0.015251999720931053,0.015270999632775784,0.014530999585986137,0.014568000100553036,0.014568000100553036,14
2022-10-16,0.014569000340998173,0.014756999909877777,0.014538000337779522,0.014643999747931957,0.014643999747931957,66
2022-10-17,0.014643999747931957,0.01700500026345253,0.014533000066876411,0.015483999624848366,0.015483999624848366,186
2022-10-18,0.015483999624848366,0.015494000166654587,0.014914000406861305,0.01510000042617321,0.01510000042617321,18
2022-10-19,0.015100999735295773,0.02901500090956688,0.014825000427663326,0.028996000066399574,0.028996000066399574,2271
2022-10-20,0.0289939995855093,0.029061000794172287,0.015204999595880508,0.01848199963569641,0.01848199963569641,7988
2022-10-21,0.018480999395251274,0.026326000690460205,0.014646999537944794,0.016832999885082245,0.016832999885082245,7991
2022-10-22,0.016832999885082245,0.01711300015449524,0.014937000349164009,0.015135999768972397,0.015135999768972397,375
2022-10-23,0.015135999768972397,0.023031000047922134,0.015050999820232391,0.01714099943637848,0.01714099943637848,2644
2022-10-24,0.01714099943637848,0.01715400069952011,0.014596999622881413,0.014702999964356422,0.014702999964356422,150
2022-10-25,0.014701999723911285,0.021467000246047974,0.014639000408351421,0.01909100078046322,0.01909100078046322,4684
2022-10-26,0.019088000059127808,0.021724000573158264,0.016119999811053276,0.016201000660657883,0.016201000660657883,839
2022-10-27,0.016202999278903008,0.01930299960076809,0.015368999913334846,0.01539199985563755,0.01539199985563755,1320
2022-10-28,0.015393000096082687,0.017715999856591225,0.015327000059187412,0.016106000170111656,0.016106000170111656,2662
2022-10-29,0.01610499992966652,0.016371000558137894,0.016083000227808952,0.016258999705314636,0.016258999705314636,24
2022-10-30,0.01626579277217388,0.018232688307762146,0.016119081526994705,0.01617424562573433,0.01617424562573433,27
